GEOID,NAMELSAD,neighborhood,court_count,courts_per_10k,courts_per_sqmi,median_household_income,income_q,total_population,pct_white,pct_black,pct_hispanic,poverty_rate,LPA,OBESITY,MHLTH,area_sqmi,ALAND,city,has_court,lat,lon
17031390200,Census Tract 3902,Kenwood,0,0.0,0.0,109868.0,Q4 (highest),2185,14.59954233409611,70.80091533180777,3.3409610983981692,9.565217391304348,18.0,34.8,14.3,0.11729436584262166,303791,Chicago,No court,41.81304104175587,-87.59947654264927
17031390300,Census Tract 3903,Kenwood,0,0.0,0.0,35266.0,Q1 (lowest),2495,5.571142284569138,89.97995991983969,3.6472945891783572,42.11864406779661,34.3,44.7,19.2,0.12627510243290702,327051,Chicago,No court,41.81320062397507,-87.60420890209085
17031390400,Census Tract 3904,Kenwood,1,3.901677721420211,7.937298118943568,31833.0,Q1 (lowest),2563,5.267264923917284,87.63168162309793,4.0187280530628176,42.48927038626609,31.1,42.5,17.4,0.1259874563125389,326306,Chicago,Has court,41.80592440368287,-87.6040581906156
17031390500,Census Tract 3905,Kenwood,0,0.0,0.0,62188.0,Q2,1693,33.07737743650325,48.19846426461902,10.277613703484938,17.070289427052572,17.5,31.9,14.2,0.12606969607581192,326519,Chicago,No court,41.80597817215251,-87.59919872850608
17031390600,Census Tract 3906,Kenwood,0,0.0,0.0,94115.0,Q3,1829,41.77145981410607,44.559868780754506,1.913613996719519,25.20503007107709,19.6,32.3,14.1,0.12533996296507938,324629,Chicago,No court,41.80601813046559,-87.5943504120754
17031440600,Census Tract 4406,Chatham,0,0.0,0.0,56989.0,Q2,1606,2.179327521793275,95.51681195516812,2.926525529265255,21.419676214196762,30.0,41.3,16.7,0.25738304579017357,666619,Chicago,No court,41.73267179583609,-87.61913727996925
17031440900,Census Tract 4409,Chatham,2,7.686395080707149,6.975177410015755,43359.0,Q1 (lowest),2602,19.94619523443505,78.0553420445811,0.0,34.47348193697156,28.4,41.1,16.0,0.2867310582133971,742630,Chicago,Has court,41.72866905982219,-87.60900580155466
17031440700,Census Tract 4407,Chatham,0,0.0,0.0,91031.0,Q3,1455,0.0,81.44329896907216,18.556701030927837,16.63230240549828,30.3,42.6,16.5,0.12643340432465325,327461,Chicago,No court,41.73475140873609,-87.60962935720156
17031440800,Census Tract 4408,Chatham,0,0.0,0.0,23750.0,Q1 (lowest),1794,0.7803790412486065,94.59308807134894,2.564102564102564,57.596764875794335,41.3,50.4,22.4,0.1077699973899493,279123,Chicago,No court,41.731711569195944,-87.60332792910984
17031630300,Census Tract 6303,Gage Park,0,0.0,0.0,64871.0,Q2,5332,19.598649662415603,1.350337584396099,96.49287321830458,15.060015003750937,36.1,36.2,17.4,0.3804986741251311,985487,Chicago,No court,41.798862082303856,-87.70863783786334
17031630500,Census Tract 6305,Gage Park,0,0.0,0.0,53235.0,Q2,5945,31.976450798990747,1.0260723296888141,95.89571068124474,20.642201834862387,35.6,36.6,16.9,0.2539235703022562,657659,Chicago,No court,41.79742788611879,-87.689017060077
17031630800,Census Tract 6308,Gage Park,0,0.0,0.0,72582.0,Q3,6142,20.742429176164116,1.0745685444480626,94.57831325301204,12.829697167046564,33.7,35.7,16.5,0.25321159789157327,655815,Chicago,No court,41.78996523820065,-87.69857245023765
17031630900,Census Tract 6309,Gage Park,2,4.298302170642597,7.851279703893221,49922.0,Q2,4653,11.7558564367075,11.734364925854287,86.56780571674189,8.483402039487958,30.9,33.9,15.5,0.25473554317626185,659762,Chicago,Has court,41.789811464265114,-87.70836549523904
17031640100,Census Tract 6401,Clearing,0,0.0,0.0,67585.0,Q2,1471,26.37661454792658,1.9714479945615229,89.93881713120327,6.390210740992522,29.5,33.1,15.6,0.11793761206615629,305457,Chicago,No court,41.78191965414442,-87.73986077819387
17031640300,Census Tract 6403,Clearing,0,0.0,0.0,86900.0,Q3,6770,44.342688330871496,1.9645494830132941,65.61299852289513,5.568685376661743,27.2,33.2,15.8,0.5114483155906514,1324645,Chicago,No court,41.781532055458754,-87.77163526466724
17031834200,Census Tract 8342,South Shore,2,3.734827264239029,5.310399409497252,63523.0,Q2,5355,0.14939309056956115,96.22782446311858,0.5415499533146592,17.036063110443276,26.9,39.9,16.8,0.3766195055729988,975440,Chicago,Has court,41.75556760384297,-87.58360696952603
17031842200,Census Tract 8422,River North,2,5.511160099200882,3.679114394708301,95174.0,Q3,3629,65.16946817305043,10.085422981537613,4.739597685312758,9.782309176081565,13.0,25.8,13.9,0.5436090823586828,1407941,Chicago,Has court,41.90487781028974,-87.6497922833978
17031838000,Census Tract 8380,United Center,0,0.0,0.0,,nan,2650,26.22641509433962,51.16981132075472,17.471698113207548,26.867924528301884,29.1,38.5,18.2,0.20783764249100767,538297,Chicago,No court,41.87736664371423,-87.68065211079337
17031010702,Census Tract 107.02,Rogers Park,0,0.0,0.0,58289.0,Q2,5166,30.178087495160668,38.28881145954316,34.37862950058072,19.04669637667119,26.5,35.1,17.8,0.1380500604636006,357548,Chicago,No court,42.00902000083218,-87.67272571906948
17031010503,Census Tract 105.03,Rogers Park,0,0.0,0.0,21924.0,Q1 (lowest),2844,63.50210970464135,17.897327707454288,2.988748241912799,46.94092827004219,28.0,30.4,18.8,0.07498606171148284,194213,Chicago,No court,42.00032071943175,-87.66312616252857
17031010502,Census Tract 105.02,Rogers Park,0,0.0,0.0,61367.0,Q2,3329,65.21477921297686,13.727846200060078,10.63382397116251,19.071518193224595,16.2,27.5,16.5,0.06964742693788542,180386,Chicago,No court,42.004517303544624,-87.66332730761064
17031010701,Census Tract 107.01,Rogers Park,2,5.5975370836831795,12.055146733691732,74208.0,Q3,3573,40.050377833753146,24.265323257766582,28.99524209347887,8.284354883851105,20.7,31.6,14.8,0.16590424357178488,429690,Chicago,Has court,42.009148250760084,-87.67862046977149
17031020902,Census Tract 209.02,West Ridge,1,2.3781212841854935,5.160510554189597,47963.0,Q2,4205,34.839476813317475,14.88703923900119,12.889417360285375,27.528977871443626,29.9,31.1,16.1,0.19377927619741867,501886,Chicago,Has court,41.994258553389805,-87.67868411278651
17031020302,Census Tract 203.02,West Ridge,0,0.0,0.0,81563.0,Q3,4859,72.56637168141593,9.36406668038691,11.75138917472731,7.500556421099488,23.4,30.4,14.4,0.2470745038200949,639920,Chicago,No court,42.00854065713584,-87.69496340871943
17031020601,Census Tract 206.01,West Ridge,0,0.0,0.0,62015.0,Q2,5961,47.44170441201141,2.969300452944137,15.01425935245764,32.63352368155862,27.3,29.6,16.3,0.22831341303511832,591329,Chicago,No court,42.00087462082872,-87.70180243003576
17031020301,Census Tract 203.01,West Ridge,2,4.082465809348847,6.274644142447196,76327.0,Q3,4899,82.40457236170647,2.2453561951418655,4.3682384160032655,13.161659513590845,20.4,26.1,13.0,0.318743175644057,825541,Chicago,Has court,42.006865241417856,-87.7051863778237
17031760803,Census Tract 7608.03,O'Hare,0,0.0,0.0,68276.0,Q2,6598,63.18581388299484,11.154895422855411,20.263716277659896,5.380418308578357,19.4,28.8,16.1,0.2945453801330354,762869,Chicago,No court,41.97534084898445,-87.84413572443702
17031530501,Census Tract 5305.01,West Pullman,1,1.9904458598726116,1.9976876080318213,41000.0,Q1 (lowest),5024,2.289012738853503,95.72054140127389,1.5326433121019107,48.70569494225408,40.5,47.1,20.6,0.5005787671603111,1296493,Chicago,Has court,41.674277913993656,-87.63216595748678
17031530503,Census Tract 5305.03,West Pullman,1,2.4038461538461537,1.6202746722369339,50405.0,Q2,4160,0.0,97.88461538461539,0.4086538461538462,12.812499999999998,29.0,41.5,16.7,0.6171793073944745,1598487,Chicago,Has court,41.663564888400856,-87.6375137731216
17031650301,Census Tract 6503.01,West Lawn,0,0.0,0.0,53750.0,Q2,5218,31.755461862782674,0.7665772326561902,87.15983135300883,15.465695668838636,34.1,36.7,16.8,0.3805260873795554,985558,Chicago,No court,41.77492752559757,-87.72999163032955
17031650302,Census Tract 6503.02,West Lawn,0,0.0,0.0,65833.0,Q2,5349,41.76481585343055,2.299495232753786,94.70929145634697,18.75116844269957,36.8,38.0,17.0,0.25637918013519756,664019,Chicago,No court,41.775093130436076,-87.71773314743112
17031530502,Census Tract 5305.02,West Pullman,0,0.0,0.0,75986.0,Q3,1393,0.0,98.7078248384781,2.8715003589375447,15.003589375448673,27.1,39.5,15.8,0.2726854332915828,706252,Chicago,No court,41.66480491975135,-87.62667368744548
17031711100,Census Tract 7111,Auburn Gresham,3,11.45912910618793,11.882023348207595,49688.0,Q2,2618,0.0,99.61802902979373,0.0,21.92513368983957,27.8,40.4,16.2,0.2524822508830157,653926,Chicago,Has court,41.73950163684115,-87.6583001537865
17031711200,Census Tract 7112,Auburn Gresham,1,2.0815986677768525,2.3497687871235704,60433.0,Q2,4804,0.47876769358867605,85.8451290591174,10.470441298917569,12.198168193172357,32.9,41.7,16.6,0.4255737864422538,1102231,Chicago,Has court,41.74055612826813,-87.6698252756471
17031711500,Census Tract 7115,Auburn Gresham,2,8.090614886731391,7.977846741465744,52885.0,Q2,2472,0.6067961165048543,94.86245954692556,1.779935275080906,12.459546925566343,35.2,43.5,19.1,0.2506942117106334,649295,Chicago,Has court,41.73244018928169,-87.63868876585063
17031711300,Census Tract 7113,Auburn Gresham,1,6.211180124223603,7.399564023667287,76524.0,Q3,1610,1.3043478260869565,93.41614906832298,0.0,9.06832298136646,32.7,42.7,17.8,0.13514309718809508,350019,Chicago,Has court,41.733504426413035,-87.66728555165722
17031711400,Census Tract 7114,Auburn Gresham,0,0.0,0.0,59188.0,Q2,2703,0.5549389567147613,91.49093599704032,6.8812430632630415,19.94080651128376,28.9,40.6,17.1,0.2877067384095988,745157,Chicago,No court,41.73366123643777,-87.65211686791788
17031270500,Census Tract 2705,Garfield Park,2,14.174344436569807,9.227761081826394,24375.0,Q1 (lowest),1411,1.2756909992912826,98.72430900070871,0.0,46.63359319631467,47.1,51.4,24.4,0.21673729762454497,561347,Chicago,Has court,41.87624039551677,-87.71779312016983
17031271200,Census Tract 2712,Garfield Park,1,7.401924500370097,7.853017513219813,31048.0,Q1 (lowest),1351,8.734270910436713,86.01036269430051,2.516654330125833,34.863064396743155,34.1,45.0,20.5,0.12733958612935659,329808,Chicago,Has court,41.87735974368983,-87.70356215218685
17031271300,Census Tract 2713,Garfield Park,1,11.363636363636365,7.910461710439109,45046.0,Q1 (lowest),880,2.0454545454545454,85.3409090909091,5.0,30.113636363636363,32.1,43.3,21.4,0.12641487142025368,327413,Chicago,Has court,41.8773040307164,-87.70845279249038
17031271400,Census Tract 2714,Garfield Park,0,0.0,0.0,43355.0,Q1 (lowest),1499,14.609739826551035,77.1847898599066,7.471647765176785,38.02535023348899,35.5,44.7,20.5,0.1267866878147698,328376,Chicago,No court,41.87724292757804,-87.71333137218642
17031750100,Census Tract 7501,Morgan Park,1,2.941176470588235,2.0147285899090415,53273.0,Q2,3400,7.764705882352942,89.23529411764706,1.6764705882352942,16.309918601145615,25.6,38.0,15.0,0.49634477070936234,1285527,Chicago,Has court,41.69583445692177,-87.65202827215977
17031750200,Census Tract 7502,Morgan Park,0,0.0,0.0,79464.0,Q3,3230,24.643962848297214,63.62229102167183,6.904024767801857,7.275541795665634,21.9,35.1,14.8,0.5062309169000011,1311132,Chicago,No court,41.695664583984886,-87.67142471407361
17031351100,Census Tract 3511,Douglas,0,0.0,0.0,19913.0,Q1 (lowest),2150,0.0,89.34883720930232,10.790697674418604,52.55813953488372,40.5,49.3,25.3,0.1340797717981705,347265,Chicago,No court,41.82775407620693,-87.61418940813073
17031611700,Census Tract 6117,New City,0,0.0,0.0,,nan,1942,25.84963954685891,14.727085478887744,84.44902162718847,35.32440782698249,39.1,41.6,20.3,0.1267612050712204,328310,Chicago,No court,41.7975991784673,-87.67197618310486
17031300500,Census Tract 3005,Little Village,0,0.0,0.0,76023.0,Q3,3467,25.757138736659936,4.61494087107009,92.5007210845111,22.642053648687625,37.4,38.2,17.0,0.10464565858992397,271031,Chicago,No court,41.84742513810452,-87.72193927766429
17031381500,Census Tract 3815,Grand Boulevard,0,0.0,0.0,25019.0,Q1 (lowest),680,2.941176470588235,93.38235294117648,1.1764705882352942,41.911764705882355,40.0,49.5,21.2,0.04196042607147214,108677,Chicago,No court,41.8101927027242,-87.62286192304728
17031420500,Census Tract 4205,Woodlawn,0,0.0,0.0,22432.0,Q1 (lowest),2019,3.3184744923229323,95.49281822684497,1.6840019811788014,52.847944526993565,40.9,49.2,21.6,0.09497379910640513,245981,Chicago,No court,41.783100254199695,-87.60842612566714
17031081500,Census Tract 815,River North,0,0.0,0.0,141780.0,Q4 (highest),4978,56.08678184009642,5.303334672559261,8.638007231820009,8.382145021207837,11.3,22.6,12.3,0.10989819257849844,284635,Chicago,No court,41.89255556439024,-87.62622736015359
17031081600,Census Tract 816,River North,0,0.0,0.0,140323.0,Q4 (highest),4210,75.58194774346794,0.0,6.959619952494061,3.159144893111639,9.6,21.4,12.5,0.04974308761276114,128834,Chicago,No court,41.8921061719004,-87.6288737725435
17031081700,Census Tract 817,River North,0,0.0,0.0,134579.0,Q4 (highest),5211,69.58357321051622,2.4563423527154096,13.701784686240645,6.812511993859144,9.4,21.6,13.7,0.13868751515451036,359199,Chicago,No court,41.89206687963685,-87.6318681503805
17031081800,Census Tract 818,River North,1,0.8086689309396734,3.693972236603584,157238.0,Q4 (highest),12366,75.2709040918648,1.6901180656639172,12.607148633349507,6.534044961992561,9.8,23.1,13.9,0.270711292870855,701139,Chicago,Has court,41.89326840361561,-87.63780051223728
17031081900,Census Tract 819,River North,0,0.0,0.0,238250.0,Q4 (highest),1284,72.35202492211839,3.894080996884735,10.202492211838006,4.054054054054054,12.1,25.8,13.2,0.05301067031970805,137297,Chicago,No court,41.89799007349442,-87.64148703653306
17031160900,Census Tract 1609,Irving Park,0,0.0,0.0,116063.0,Q4 (highest),2434,64.42070665571077,3.2456861133935906,19.843878389482335,4.603370324702015,16.0,27.0,13.2,0.2539521418632055,657733,Chicago,No court,41.95008209261528,-87.72260821864229
17031161000,Census Tract 1610,Irving Park,0,0.0,0.0,113287.0,Q4 (highest),1944,74.48559670781893,0.102880658436214,20.21604938271605,6.0730828615542976,14.9,26.3,13.3,0.1646737359400893,426503,Chicago,No court,41.9499766925813,-87.73068290849702
17031161100,Census Tract 1611,Irving Park,0,0.0,0.0,153750.0,Q4 (highest),2007,68.56003986048829,7.623318385650224,19.43198804185351,5.405405405405405,15.0,26.1,13.1,0.2227153175999271,576830,Chicago,No court,41.94988008664693,-87.73815501479001
17031161200,Census Tract 1612,Irving Park,1,3.652300949598247,5.001425123105147,76797.0,Q3,2738,42.841490138787435,5.734112490869247,54.82103725346968,23.046018991964935,25.5,31.9,14.5,0.19994301131897135,517850,Chicago,Has court,41.94254895539455,-87.73857007450488
17031161300,Census Tract 1613,Irving Park,0,0.0,0.0,58425.0,Q2,3767,49.96018051499867,0.8229360233607645,56.35784443854526,17.14975845410628,24.9,31.7,15.8,0.1921252144797582,497602,Chicago,No court,41.94269945635112,-87.73100231395745
17031170100,Census Tract 1701,Dunning,0,0.0,0.0,41699.0,Q1 (lowest),1959,78.30525778458397,5.002552322613578,10.719754977029096,26.301369863013697,31.0,32.6,14.6,0.391756255241337,1014644,Chicago,No court,41.95585951087679,-87.79481668090412
17031221600,Census Tract 2216,Bucktown,0,0.0,0.0,138152.0,Q4 (highest),3192,74.68671679197995,1.4411027568922306,23.05764411027569,6.25589437283873,12.1,24.7,14.3,0.1265480766706255,327758,Chicago,No court,41.92124783111162,-87.6850970819269
17031242100,Census Tract 2421,East Village,0,0.0,0.0,205338.0,Q4 (highest),3825,69.33333333333334,0.4444444444444444,17.80392156862745,5.803921568627451,11.1,24.5,14.9,0.12663379135347344,327980,Chicago,No court,41.89966989379186,-87.66983746673407
17031030500,Census Tract 305,Edgewater,1,1.5530361857431279,4.19001735872377,123464.0,Q4 (highest),6439,66.23699332194441,5.854946420251592,19.67696847336543,4.219543147208122,13.8,26.5,13.5,0.23866249573357096,618133,Chicago,Has court,41.98722602330775,-87.66493588947519
17031051400,Census Tract 514,North Center,1,3.7411148522259636,7.479396909464224,150357.0,Q4 (highest),2673,66.47961092405536,7.744107744107744,16.573138795361018,8.567153011597457,12.8,25.9,14.4,0.13370061946232956,346283,Chicago,Has court,41.93574898367545,-87.68099045068772
17031060100,Census Tract 601,Lake View,0,0.0,0.0,145313.0,Q4 (highest),3147,80.9659993644741,1.207499205592628,8.452494439148396,2.669208770257388,10.5,23.8,13.2,0.12569363255737093,325545,Chicago,No court,41.957531126654246,-87.66661124673408
17031060300,Census Tract 603,Lake View,0,0.0,0.0,139306.0,Q4 (highest),2880,78.75,1.7361111111111112,13.055555555555557,3.4027777777777777,11.8,24.2,14.3,0.12349053354687357,319839,Chicago,No court,41.950604978388284,-87.671332657177
17031060800,Census Tract 608,Lake View,1,1.9215987701767872,14.270692600143258,83534.0,Q3,5204,64.93082244427364,7.936202920830131,11.068408916218294,10.415065334358186,13.5,24.5,14.0,0.07007368373907524,181490,Chicago,Has court,41.953847892861425,-87.64376298272391
17031222800,Census Tract 2228,Logan Square,0,0.0,0.0,71484.0,Q3,951,42.16614090431125,11.88222923238696,66.77181913774973,24.605678233438486,27.1,34.5,18.5,0.043005604659172164,111384,Chicago,No court,41.91543487991216,-87.71509532132184
17031050800,Census Tract 508,North Center,1,7.087172218284904,15.907258411232174,157813.0,Q4 (highest),1411,67.82423812898654,2.2678951098511693,22.820694542877394,1.771793054571226,12.4,25.4,14.3,0.06286438392764754,162818,Chicago,Has court,41.94500947686522,-87.68092794320717
17031530200,Census Tract 5302,West Pullman,0,0.0,0.0,39579.0,Q1 (lowest),4082,2.9887310142087213,84.10093091621754,11.832435080842723,20.749632533072024,32.9,43.5,19.0,0.5009069540090533,1297343,Chicago,No court,41.68156117334843,-87.63239539695692
17031530300,Census Tract 5303,West Pullman,4,11.56403584851113,7.919278027570835,56924.0,Q2,3459,3.151199768719283,92.02081526452733,3.2379300375831166,14.48395490026019,32.4,41.9,17.5,0.5050965487098782,1308194,Chicago,Has court,41.68131428179818,-87.65175241101224
17031530400,Census Tract 5304,West Pullman,2,8.536064874093043,3.947962864588057,83836.0,Q3,2343,3.1156636790439607,90.52496798975672,4.225352112676056,19.334186939820743,28.5,40.0,17.3,0.5065903780249175,1312063,Chicago,Has court,41.674039591899344,-87.6515267162214
17031530600,Census Tract 5306,West Pullman,0,0.0,0.0,41678.0,Q1 (lowest),2151,0.0,98.23337982333798,0.7438400743840075,19.94328922495274,29.7,41.9,18.1,0.37306852386960865,966243,Chicago,No court,41.670391131258775,-87.61899517345975
17031560100,Census Tract 5601,Garfield Ridge,0,0.0,0.0,69491.0,Q2,1250,28.24,18.64,53.2,8.585858585858585,30.4,32.2,13.7,0.26791321040869687,693892,Chicago,No court,41.81533822683353,-87.74127304244037
17031670200,Census Tract 6702,Englewood,0,0.0,0.0,96152.0,Q3,1319,0.0,94.31387414708112,5.686125852918878,25.322213798332072,32.8,39.9,18.9,0.12607857642583672,326542,Chicago,No court,41.79042479888124,-87.66206265479511
